timestamp,ENG_DRIVER_REQ_TRQ_13C,ENG_SMART_ACCELE_PEDAL_POS_13C,VSA_ABS_FL_WHEEL_SPEED,ENG_ENG_SPEED,CVT_GEAR_POSITION_IND_CVT,ENG_IS_PROGRESS,VSA_LON_G,VSA_LAT_G,VSA_YAW_1,STR_ANGLE,VSA_VSA_TCS_ACT,VSA_ABS_EBD_ACT,eco_score,safety_score
94.99999999999888,0,0,0.05,800,D,False,0.0,0.0,0.0,2.9975441932546207,False,False,71.5912219914997,
95.09999999999887,0,0,0.05,0,D,True,0.0,0.0,0.0,3.3924001867448235,False,False,,
95.19999999999887,0,0,0.05,0,D,True,0.0,0.0,0.0,3.785899265391657,False,False,,100.0
95.29999999999886,0,0,0.05,0,D,True,0.0,0.0,0.0,4.177884034810389,False,False,,
95.39999999999885,0,0,0.05,0,D,True,0.0,0.0,0.0,4.568197706319574,False,False,,
95.49999999999885,0,0,0.05,0,D,True,0.0,0.0,0.0,4.9566841596547215,False,False,,100.0
95.59999999999884,0,0,0.05,0,D,True,0.0,0.0,0.0,5.343188005414249,False,False,,
95.69999999999884,0,0,0.05,0,D,True,0.0,0.0,0.0,5.727554647213099,False,False,,
95.79999999999883,0,0,0.05,0,D,True,0.0,0.0,0.0,6.10963034351951,False,False,,100.0
95.89999999999883,0,0,0.05,0,D,True,0.0,0.0,0.0,6.489262269149164,False,False,,
95.99999999999882,0,0,0.05,0,D,True,0.0,0.0,0.0,6.866298576393504,False,False,,
96.09999999999881,0,0,0.05,0,D,True,0.0,0.0,0.0,7.240588455756711,False,False,71.86571757952417,100.0
96.19999999999881,0,0,0.05,0,D,True,0.0,0.0,0.0,7.611982196277443,False,False,,
96.2999999999988,0,0,0.05,0,D,True,0.0,0.0,0.0,7.980331245411474,False,False,,
96.3999999999988,0,0,0.05,0,D,True,0.0,0.0,0.0,8.345488268450337,False,False,,100.0
96.49999999999879,0,0,0.05,0,D,True,0.0,0.0,0.0,8.707307207453514,False,False,,
96.59999999999879,0,0,0.05,0,D,True,0.0,0.0,0.0,9.065643339669592,False,False,,
96.69999999999878,0,0,0.05,0,D,True,0.0,0.0,0.0,9.420353335423371,False,False,,100.0
96.79999999999878,0,0,0.05,0,D,True,0.0,0.0,0.0,9.771295315446082,False,False,,
96.89999999999877,0,0,0.05,0,D,True,0.0,0.0,0.0,10.118328907624814,False,False,,
96.99999999999876,0,0,0.05,0,D,True,0.0,0.0,0.0,10.46131530314975,False,False,,100.0
97.09999999999876,0,0,0.05,0,D,True,0.0,0.0,0.0,10.80011731203577,False,False,,
97.19999999999875,0,0,0.05,0,D,True,0.0,0.0,0.0,11.134599417996561,False,False,71.8410585803676,
97.29999999999875,0,0,0.05,0,D,True,0.0,0.0,0.0,11.464627832649562,False,False,,100.0
97.39999999999874,0,0,0.05,0,D,True,0.0,0.0,0.0,11.790070549029165,False,False,,
97.49999999999874,0,0,0.05,0,D,True,0.0,0.0,0.0,12.110797394388007,False,False,,
97.59999999999873,0,0,0.05,0,D,True,0.0,0.0,0.0,12.426680082264234,False,False,,100.0
97.69999999999872,0,0,0.05,0,D,True,0.0,0.0,0.0,12.737592263794362,False,False,,
97.79999999999872,0,0,0.05,0,D,True,0.0,0.0,0.0,13.043409578251328,False,False,,
97.89999999999871,0,0,0.05,0,D,True,0.0,0.0,0.0,13.344009702786801,False,False,,100.0
97.9999999999987,0,0,0.05,0,D,True,0.0,0.0,0.0,13.639272401358918,False,False,,
98.0999999999987,0,0,0.05,0,D,True,0.0,0.0,0.0,13.929079572825032,False,False,,
98.1999999999987,0,0,0.05,0,D,True,0.0,0.0,0.0,14.213315298180548,False,False,,100.0
98.29999999999869,0,0,0.05,0,D,True,0.0,0.0,0.0,14.49186588692519,False,False,71.81694220937032,
98.39999999999868,0,0,0.05,0,D,True,0.0,0.0,0.0,14.764619922537365,False,False,,
98.49999999999868,0,0,0.05,0,D,True,0.0,0.0,0.0,15.031468307039496,False,False,,100.0
98.59999999999867,0,0,0.05,0,D,True,0.0,0.0,0.0,15.29230430463572,False,False,,
98.69999999999867,0,0,0.05,0,D,True,0.0,0.0,0.0,15.547023584404716,False,False,,
98.79999999999866,0,0,0.05,0,D,True,0.0,0.0,0.0,15.795524262030881,False,False,,100.0
98.89999999999866,0,0,0.05,0,D,True,0.0,0.0,0.0,16.037706940556415,False,False,,
98.99999999999865,0,0,0.05,0,D,True,0.0,0.0,0.0,16.273474750138966,False,False,,
99.09999999999864,0,0,0.05,0,D,True,0.0,0.0,0.0,16.502733386798237,False,False,,100.0
99.19999999999864,0,0,0.05,0,D,True,0.0,0.0,0.0,16.725391150136257,False,False,,
99.29999999999863,0,0,0.05,0,D,True,0.0,0.0,0.0,16.941358980016506,False,False,,
99.39999999999863,0,0,0.05,0,D,True,0.0,0.0,0.0,17.150550492186525,False,False,71.7931458250995,100.0
99.49999999999862,0,0,0.05,0,D,True,0.0,0.0,0.0,17.352882012830626,False,False,,
99.59999999999862,0,0,0.05,0,D,True,0.0,0.0,0.0,17.54827261203827,False,False,,
99.69999999999861,0,0,0.05,0,D,True,0.0,0.0,0.0,17.736644136174917,False,False,,100.0
99.7999999999986,0,0,0.05,0,D,True,0.0,0.0,0.0,17.91792123914256,False,False,,
99.8999999999986,0,0,0.05,0,D,True,0.0,0.0,0.0,18.09203141251698,False,False,,
99.9999999999986,0,0,0.05,0,D,True,0.0,0.0,0.0,18.258905014550262,False,False,,100.0
100.09999999999859,79.60315892823938,17.581357494636027,48.952310289868166,1783.846631300259,D,False,0.0,0.0,0.0,18.418475298026546,False,False,,
100.19999999999858,79.53066299662656,17.442873329705723,48.786147557286036,1787.5923557369265,D,False,0.0,0.0,0.0,18.570678436959987,False,False,,
100.29999999999858,79.4521405015897,17.307877174775072,48.6211062006033,1791.3400188427665,D,False,0.0,0.0,0.0,18.71545355212442,False,False,,100.0
100.39999999999857,79.36760746785521,17.17640652790798,48.45720272381813,1795.0890350530437,D,False,0.0,0.0,0.0,18.852742735404053,False,False,,
100.49999999999856,79.27708114676929,17.048497907883217,48.294453517141605,1798.8388185916026,D,False,0.0,0.0,0.0,18.98249107295608,False,False,70.44418631529119,
100.59999999999856,79.1805800127771,16.924186844050567,48.13287485535878,1802.5887835623942,D,False,0.0,0.0,0.0,19.10464666717543,False,False,,100.0
100.69999999999855,79.07812375965273,16.80350786646178,47.972482896201214,1806.338344041021,D,False,0.0,0.0,0.0,19.219160657453116,False,False,,
100.79999999999855,78.96973329647994,16.686494496279103,47.81329367873109,1810.0869141662868,D,False,0.0,0.0,0.0,19.3259872397199,False,False,,
100.89999999999854,78.85543074338527,16.573179236464085,47.655323121737545,1813.8339082317357,D,False,0.0,0.0,0.0,19.42508368476719,False,False,,100.0
100.99999999999854,78.73523942702366,16.46359356274917,47.49858702214463,1817.5787407771684,D,False,0.0,0.0,0.0,19.516410355338238,False,False,,
101.09999999999853,78.60918387581799,16.35776791489465,47.343101053431695,1821.3208266801187,D,False,0.0,0.0,0.0,19.599930721982485,False,False,,
101.19999999999852,78.47728981495348,16.255731688233357,47.188880764066056,1825.0595812472773,D,False,0.0,0.0,0.0,19.675611377666854,False,False,,100.0
101.29999999999852,78.3395841611276,16.157513225505497,47.03594157594809,1828.7944203058494,D,False,0.0,0.0,0.0,19.743422051138154,False,False,,
101.39999999999851,78.19609501705712,16.06313980898583,46.88429878286918,1832.5247602948311,D,False,0.0,0.0,0.0,19.80333561903112,False,False,,
101.49999999999851,78.04685166574276,15.972637652905476,46.73396754898228,1836.2500183561879,D,False,0.0,0.0,0.0,19.855328116717427,False,False,,100.0
101.5999999999985,77.89188456449335,15.886031896170298,46.58496290728547,1839.9696124259272,D,False,0.0,0.0,0.0,19.899378747891227,False,False,70.44046897064553,
101.6999999999985,77.73122533871012,15.80334659537807,46.43729975811881,1843.682961325043,D,False,0.0,0.0,0.0,19.935469892887376,False,False,,
101.79999999999849,77.56490677543248,15.72460471813624,46.290992867674106,1847.3894848503242,D,False,0.0,0.0,0.0,19.963587115729098,False,False,,100.0
101.89999999999849,77.39296281664716,15.649828136682173,46.14605686651849,1851.0886038650115,D,False,0.0,0.0,0.0,19.98371916990214,False,False,,
101.99999999999848,77.2154285523612,15.57903762180769,46.00250624813131,1854.7797403892841,D,False,0.0,0.0,0.0,19.99585800285326,False,False,,
102.09999999999847,77.03234021344095,15.51225283708951,45.86035536745477,1858.4623176905702,D,False,0.0,0.0,0.0,19.999998759211127,False,False,,100.0
102.19999999999847,76.84373516421806,15.449492333427305,45.71961843945853,1862.1357603736583,D,False,0.0,0.0,0.0,19.996139782728402,False,False,,
102.29999999999846,76.64965189486429,15.390773543890761,45.58030953771802,1865.799494470603,D,False,0.0,0.0,0.0,19.984282616944228,False,False,,
102.39999999999846,76.45013001353657,15.336112778877188,45.442442593007385,1869.4529475304053,D,False,0.0,0.0,0.0,19.964432004566827,False,False,,100.0
102.49999999999845,76.24521023829362,15.285525221580958,45.30603139190619,1873.0955487084575,D,False,0.0,0.0,0.0,19.936595885576477,False,False,,
102.59999999999845,76.03493438878657,15.239024923776041,45.171089575420865,1876.7267288557366,D,False,0.0,0.0,0.0,19.90078539404963,False,False,,
102.69999999999844,75.81934537772423,15.196624801912833,45.03763063762064,1880.345920607732,D,False,0.0,0.0,0.0,19.85701485370544,False,False,70.43578293491846,100.0
102.79999999999843,75.59848720211576,15.158336633530327,44.90566792428803,1883.9525584730961,D,False,0.0,0.0,0.0,19.805301772176428,False,False,,
102.89999999999843,75.37240493429161,15.124171053984664,44.775214631584426,1887.5460789219997,D,False,0.0,0.0,0.0,19.745666834005718,False,False,,
102.99999999999842,75.14114471270548,15.094137553494921,44.64628380473037,1891.1259204741837,D,False,0.0,0.0,0.0,19.678133892373452,False,False,,100.0
103.09999999999842,74.90475373251833,15.068244474507006,44.51888833670114,1894.6915237866888,D,False,0.0,0.0,0.0,19.60272995955586,False,False,,
103.19999999999841,74.66328023596682,15.046499009376369,44.39304096693737,1898.2423317412515,D,False,0.0,0.0,0.0,19.5194851961207,False,False,,
103.2999999999984,74.41677350251837,15.02890719837017,44.26875428007112,1901.7777895313534,D,False,0.0,0.0,0.0,19.42843289886342,False,False,,100.0
103.3999999999984,74.16528383881393,15.01547392798946,44.14604070466755,1905.297344748907,D,False,0.0,0.0,0.0,19.32960948748891,False,False,,
103.4999999999984,73.9088625684019,15.006202929611858,44.02491251198192,1908.8004474705708,D,False,0.0,0.0,0.0,19.223054490044095,False,False,,
103.59999999999839,73.64756202126375,15.001096778455079,43.90538181473256,1912.2865503436713,D,False,0.0,0.0,0.0,19.108810527107238,False,False,,100.0
103.69999999999838,73.38143552313487,15.000156892861613,43.7874605658896,1915.7551086717267,D,False,0.0,0.0,0.0,18.986923294740304,False,False,,
103.79999999999838,73.11053738462185,15.003383533904747,43.67116055747964,1919.2055804995555,D,False,0.0,0.0,0.0,18.857441546211057,False,False,70.43010230821011,
103.89999999999837,72.83492289011882,15.010775805316051,43.55649341940661,1922.6374266979542,D,False,0.0,0.0,0.0,18.720417072492527,False,False,,100.0
103.99999999999837,72.55464828652526,15.02233165373433,43.44347061828876,1926.0501110479368,D,False,0.0,0.0,0.0,18.57590468154723,False,False,,
104.09999999999836,72.26977077176704,15.038047869275994,43.33210345631202,1929.443100324516,D,False,0.0,0.0,0.0,18.423962176404743,False,False,,
104.19999999999835,71.98034848312382,15.057920086426671,43.2224030700998,1932.8158643800211,D,False,0.0,0.0,0.0,18.264650332041278,False,False,,100.0
104.29999999999835,71.68644048536419,15.081942785253819,43.114380429599265,1936.16787622693,D,False,0.0,0.0,0.0,18.09803287107039,False,False,,
104.39999999999834,71.38810675869212,15.110109292940006,43.00804633698447,1939.4986121202112,D,False,0.0,0.0,0.0,17.924176438254968,False,False,,
104.49999999999834,71.08540818650624,15.142411785636432,42.90341142557606,1942.8075516391577,D,False,0.0,0.0,0.0,17.74315057385007,False,False,,100.0
104.59999999999833,70.77840654297472,15.17884129063616,42.800486158777986,1946.094177768702,D,False,0.0,0.0,0.0,17.555027685787824,False,False,,
104.69999999999833,70.46716448042872,15.219387688866489,42.69928082903117,1949.3579769801975,D,False,0.0,0.0,0.0,17.35988302071521,False,False,,
104.79999999999832,70.15174551657618,15.264039717699733,42.599805556784204,1952.598439311658,D,False,0.0,0.0,0.0,17.157794633896298,False,False,,100.0
104.89999999999831,69.83221402153958,15.312784974081662,42.50207028948146,1955.8150584474367,D,False,0.0,0.0,0.0,16.948843357991375,False,False,70.42344454846298,
104.99999999999831,69.50863520471901,15.365609917976714,42.4060848005682,1959.0073317973379,D,False,0.0,0.0,0.0,16.73311277072482,False,False,,
105.0999999999983,69.18107510148467,15.422499876129022,42.31185868851334,1962.1747605751452,D,False,0.0,0.0,0.0,16.51068916145517,False,False,,100.0
105.1999999999983,68.84960055970038,15.483439046138235,42.21940137584958,1965.3168498765565,D,False,0.0,0.0,0.0,16.281661496660565,False,False,,
105.29999999999829,68.51427922608127,15.548410500848968,42.128722108231095,1968.4331087565108,D,False,0.0,0.0,0.0,16.04612138435318,False,False,,
105.39999999999829,68.17517953238882,15.617396193052677,42.03982995350911,1971.523050305898,D,False,0.0,0.0,0.0,15.80416303743749,False,False,,100.0
105.49999999999828,67.83237068146515,15.690376960500657,41.952733800825015,1974.586191727638,D,False,0.0,0.0,0.0,15.555883236026188,False,False,,
105.59999999999827,67.48592263311052,15.767332531226776,41.867442359721494,1977.622054412115,D,False,0.0,0.0,0.0,15.301381288729488,False,False,,
105.69999999999827,67.13590608980574,15.84824152917843,41.783964159271605,1980.6301640119611,D,False,0.0,0.0,0.0,15.04075899293304,False,False,,100.0
105.79999999999826,66.78239248228365,15.93308148015421,41.70230754722579,1983.6100505161717,D,False,0.0,0.0,0.0,14.774120594080152,False,False,,
105.89999999999826,66.42545395495154,16.021828818046586,41.62248068917724,1986.5612483235425,D,False,0.0,0.0,0.0,14.501572743975279,False,False,,
105.99999999999825,66.06516335116785,16.114458891387898,41.54449156774521,1989.4832963154208,D,False,0.0,0.0,0.0,14.223224458124545,False,False,70.41587275501463,100.0
106.09999999999825,65.7015941983769,16.210945970197827,41.46834798177687,1992.3757379277524,D,False,0.0,0.0,0.0,13.939187072131023,False,False,,
106.19999999999824,65.33482069310297,16.311263253130445,41.39405754556738,1995.2381212224204,D,False,0.0,0.0,0.0,13.649574197162051,False,False,,
106.29999999999824,64.96491768580897,16.415382874918873,41.3216276880984,1998.0699989578582,D,False,0.0,0.0,0.0,13.354501674506059,False,False,,100.0
106.39999999999823,64.5919606656206,16.523275914115423,41.25106565229537,2000.8709286589312,D,False,0.0,0.0,0.0,13.054087529237911,False,False,,
106.49999999999822,64.21602574492107,16.63491240112519,41.18237849430305,2003.6404726860721,D,False,0.0,0.0,0.0,12.74845192301025,False,False,,
106.59999999999822,63.837189643818036,16.750261326530712,41.11557308277999,2006.3781983036613,D,False,0.0,0.0,0.0,12.43771710599048,False,False,,100.0
106.69999999999821,63.45552967448657,16.869290649705505,41.050656098211704,2009.0836777476406,D,False,0.0,0.0,0.0,12.122007367962384,False,False,,
106.7999999999982,63.071123725391786,16.99196730771405,40.98763403224251,2011.7564882923518,D,False,0.0,0.0,0.0,11.80144898861166,False,False,,
106.8999999999982,62.6840502453931,17.118257224495707,40.92651318702651,2014.3962123165845,D,False,0.0,0.0,0.0,11.476170187016045,False,False,,100.0
106.9999999999982,62.29438822773493,17.248125320330082,40.86729967459729,2017.002437368831,D,False,0.0,0.0,0.0,11.146301070359186,False,False,,
107.09999999999819,61.9022171939255,17.381535521581156,40.809999416256744,2019.5747562317285,D,False,0.0,0.0,0.0,10.811973581889552,False,False,70.40749511966908,
107.19999999999818,61.5076171775086,17.518450770717514,40.75461814198297,2022.1127669856887,D,False,0.0,0.0,0.0,10.473321448144945,False,False,,100.0
107.29999999999818,61.1106687077303,17.658833036605877,40.70116138985722,2024.6160730716947,D,False,0.0,0.0,0.0,10.130480125463446,False,False,,
107.39999999999817,60.71145279310459,17.802643325075035,40.649634505510164,2027.0842833532631,D,False,0.0,0.0,0.0,9.78358674580303,False,False,,
107.49999999999817,60.31005090488163,17.94984168974734,40.60004264158732,2029.5170121775595,D,False,0.0,0.0,0.0,9.432780061890377,False,False,,100.0
107.59999999999816,59.90654496042085,18.10038724313464,40.55239075723374,2031.9138794356545,D,False,0.0,0.0,0.0,9.07820039172169,False,False,,
107.69999999999816,59.50101730647381,18.254238167995666,40.50668361759814,2034.274510621915,D,False,0.0,0.0,0.0,8.719989562437437,False,False,,
107.79999999999815,59.093550702378636,18.411351728951665,40.46292579335642,2036.598536892521,D,False,0.0,0.0,0.0,8.358290853593125,False,False,,100.0
107.89999999999814,58.68422830317097,18.571684284357044,40.42112166025451,2038.8855951230962,D,False,0.0,0.0,0.0,7.993248939849766,False,False,,
107.99999999999814,58.27313364261371,18.735191298421796,40.381275398670894,2041.1353279654447,D,False,0.0,0.0,0.0,7.6250098331057,False,False,,
108.09999999999813,57.86035061614946,18.901827353582252,40.34339099319853,2043.3473839033873,D,False,0.0,0.0,0.0,7.253720824093834,False,False,,100.0
108.19999999999813,57.44596346377963,19.07154616311678,40.307472232246404,2045.5214173076838,D,False,0.0,0.0,0.0,6.879530423467385,False,False,70.39846107974932,
108.29999999999812,57.03005675287247,19.244300584002907,40.27352270766066,2047.657088490038,D,False,0.0,0.0,0.0,6.502588302397331,False,False,,
108.39999999999812,56.612715360905185,19.4200426300123,40.24154581436547,2049.7540637561724,D,False,0.0,0.0,0.0,6.1230452327063425,False,False,,100.0
108.49999999999811,56.194024458141826,19.598723485039983,40.21154475002352,2051.8120154579688,D,False,0.0,0.0,0.0,5.741053026561785,False,False,,
108.5999999999981,55.77406949025227,19.78029351666403,40.18352251471625,2053.83062204466,D,False,0.0,0.0,0.0,5.3567644757529544,False,False,,
108.6999999999981,55.35293616087452,19.964702289932028,40.15748191064383,2055.809568113073,D,False,0.0,0.0,0.0,4.970333290576466,False,False,,100.0
108.7999999999981,54.930710414124235,20.151898581370492,40.13342554184497,2057.748544456912,D,False,0.0,0.0,0.0,4.581914038353906,False,False,,
108.89999999999809,54.50747841705582,20.341830393213243,40.1113558139365,2059.6472481150677,D,False,0.0,0.0,0.0,4.191662081607378,False,False,,
108.99999999999808,54.0833265420772,20.53444496784491,40.09127493387282,2061.5053824189563,D,False,0.0,0.0,0.0,3.7997335159162886,False,False,,100.0
109.09999999999808,53.65834134932348,20.7296888024555,40.0731849097252,2063.3226570388733,D,False,0.0,0.0,0.0,3.406285107481271,False,False,,
109.19999999999807,53.232609568991535,20.92750766390192,40.05708755048099,2065.0987880293565,D,False,0.0,0.0,0.0,3.011474230419861,False,False,,
109.29999999999806,52.8062180836406,21.127846603772408,40.04298446586269,2066.833497873552,D,False,0.0,0.0,0.0,2.6154588038186666,False,False,70.3889540502457,100.0
109.39999999999806,52.37925391046133,21.33064997364962,40.030877066167015,2068.5265155265765,D,False,0.0,0.0,0.0,2.2183972285682647,False,False,,
109.49999999999805,51.951804183517254,21.53586144056817,40.02076656212384,2070.1775764578656,D,False,0.0,0.0,0.0,1.8204483240046705,False,False,,
109.59999999999805,51.523956135963076,21.7434240026623,40.01265396477515,2071.7864226925076,D,False,0.0,0.0,0.0,1.421771264383795,False,False,,100.0
109.69999999999804,51.095797082241795,21.9532800049994,40.00654008537391,2073.352802851552,D,False,0.0,0.0,0.0,1.0225255152139343,False,False,,
109.79999999999804,50.66741440026621,22.165371155594848,40.002425535302976,2074.8764721912858,D,False,0.0,0.0,0.0,0.6228707694714092,False,False,,
109.89999999999803,50.23889551358654,22.379638541603885,40.00031072601392,2076.3571926414747,D,False,0.0,0.0,0.0,0.2229668837259283,False,False,,100.0
109.99999999999802,49.81032787354957,22.596022645685917,40.00019586898591,2077.7947328425603,D,False,0.0,0.0,0.0,-0.1770261858001908,False,False,,
110.09999999999802,49.381798941451585,22.814463362536706,40.00208097570456,2079.188868181811,D,False,0.0,0.0,0.0,-0.5769484472123075,False,False,,
110.19999999999801,48.95339617068926,23.034900015583926,40.005965857660755,2080.5393808284166,D,False,0.0,0.0,0.0,-0.9766399369380118,False,False,,100.0
110.29999999999801,48.52520698891271,23.25727137384135,40.011850126369545,2081.846059767524,D,False,0.0,0.0,0.0,-1.375940783710704,False,False,,
110.399999999998,48.09731878018299,23.481515668917083,40.01973319340897,2083.1087008332065,D,False,0.0,0.0,0.0,-1.7746912725155446,False,False,70.37918106568455,
110.499999999998,47.66981886713935,23.707570612171054,40.02961427047887,2084.327106740367,D,False,0.0,0.0,0.0,-2.1727319084736134,False,False,,100.0
110.59999999999799,47.242794493178145,23.935373412016993,40.041492369479805,2085.501087115562,D,False,0.0,0.0,0.0,-2.5699034806376657,False,False,,
110.69999999999798,46.81633280464876,24.164860791364156,40.055366302611745,2086.630458526745,D,False,0.0,0.0,0.0,-2.9660471256743155,False,False,,
